,18-300,18-301,18-302,18-303,18-304,18-305,18-306,18-307,18-308,18-309,18-310,18-311,18-312,18-313,18-314,18-315,18-316,18-317,18-318,18-319,18-320,18-321,18-322,18-323,18-324,18-325,18-326,18-755,18-756,18-757,18-758,18-759,18-760,18-799,18-816,timeperiod,indicator
84,0.868580242765881,7.850894623892732,5.512517918478251,11.862959883193469,7.597584755054908,1.1634119150636952,10.396058518692072,3.3157292183085354,5.150400593255752,5.562767456104703,11.548535488717716,1.118844042545363,0.4852425834744919,5.611770225834522,0.0039335520292327,0.0135588328169281,0.0454022335456661,0.0012143773889144,0.0210413681225184,5.008542394133784,2.674081321702636,2.4320641301167454,0.636118344050566,1.3434249807219034,0.8976191104094247,8.226348189672269,0.7185833782322901,0.0014790785340733,5.9522381727563305,0.1134160558865175,17.62388530809625,0.0325845786673929,24.257732540047048,0.1061903765441955,1.353986992614652,2021_05,bare-ground
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,bridge
86,12.044507636100583,19.712033647258,17.88517689685316,22.60918436813678,15.239566152995582,18.79940070687596,13.86214908189695,16.3755366925974,13.761287559104836,11.68169278263021,12.199992717054732,16.3381694667156,19.7359978945898,17.651220410091742,4.002865217163113,1.5100434169302526,8.715899038846057,16.61126248690062,11.322822570273248,28.10424864461894,24.8174482247339,18.0798899031534,40.07690835892768,20.76511423183489,15.54006845169349,18.20232759882122,16.371363216369723,13.3167114082049,15.074560687615934,17.5682568427919,13.402473919303212,2.78956411810206,7.48018802062985,22.58072299127653,17.788146104645218,2021_05,built-area
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,children-camp
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,cidf-tenders-awarded-value
89,0.0,0.0,1.737844052391654e-05,0.0,4.256584350710181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38038380932035e-06,0.0,0.0,0.0001941413602205,0.0,0.0,4.244643058839207e-06,0.0008892499344914,0.0,0.0,7.751888818182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,clouds
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,count
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,crop-area
92,34.35694085305036,51.65519640546251,42.02268465024946,36.16037160832635,53.34492041448938,54.48967950723607,43.05241294625703,59.44206798777107,54.26949899858874,24.881468055247147,36.31640286863132,52.169582560913646,52.668237904262696,41.12115965882656,7.361829060255534,1.0864373626678718,25.02176611891062,38.93843502580468,38.94892388657762,37.768873072406805,42.71712632701242,48.44260755929896,13.33446076633077,59.148520389867386,52.28503838315709,54.1443900277245,67.02497083381824,42.8185193189568,54.1566164520331,51.807735845295575,36.2774975884176,8.54834328662391,38.46045658793105,62.11184510032704,60.242035923079584,2021_05,crops
93,4296.624151156235,2231.5993331549903,3585.3069321814023,1247.6117514050093,2700.336576957554,3477.530108369159,1557.3606551140049,2711.0464141089856,2238.6415334905228,4159.102888381455,9491.630139883577,3889.6067327857527,7133.757644739055,3445.5268629610114,8511.666927309076,4923.29748622475,3222.517655928944,4060.318063254274,4335.474967336042,1883.330083753236,975.2407923854796,4254.719948057848,3333.953706616405,1829.807307358248,1576.5499878215094,1098.83444541599,1489.926404330648,4700.953196095703,4363.59388114963,5163.44360094801,880.805632910103,4989.53282327419,1292.455559234692,1123.7037030160088,1578.254039674223,2021_05,distance-from-river
94,KOKRAJHAR,DHUBRI,GOALPARA,BARPETA,MORIGAON,NAGAON,SONITPUR,LAKHIMPUR,DHEMAJI,TINSUKIA,DIBRUGARH,SIVASAGAR,JORHAT,GOLAGHAT,KARBI ANGLONG,DIMA HASAO,CACHAR,KARIMGANJ,HAILAKANDI,BONGAIGAON,CHIRANG,KAMRUP,KAMRUP METRO,NALBARI,BAKSA,DARRANG,UDALGURI,CHARAIDEO,BISWANATH,HOJAI,SOUTH SALMARA MANCACHAR,WEST KARBI ANGLONG,MAJULI,BAJALI,TAMULPUR,2021_05,district
95,0.0005623749999999,0.0006515714285714,0.0005706,0.0006465,0.0005976,0.0005747142857142,0.000571,0.0006111428571428,0.0005535,0.00057375,0.0006251428571428,0.0006055,0.0006035999999999,0.0005855,0.00041,0.00031275,0.0004408,0.0005329999999999,0.0005025,0.0005798,0.000528,0.0005858461538461,0.00044875,0.000670625,0.0005907142857142,0.0006724,0.0006286666666666,0.000603,0.0006126666666666,0.00058,0.000585,0.000439,0.0006255,0.0006813333333333,0.0006636,2021_05,drainage-density
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,dtcode11
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,dtname
98,0.89244575,0.9277878571428572,0.8636886,0.8736663333333333,0.800827,0.8781672857142857,0.83290375,0.8279444285714286,0.8650978333333333,0.81588525,0.8360355714285715,0.880761,0.9323276,0.8770435000000001,0.9603543333333334,1.0,0.8673714,0.9620012,0.94848225,0.8860188000000001,0.8912708,0.9523873076923076,1.0,0.961587375,0.853616,0.8623016,0.8242077777777778,0.8789193333333333,0.8180906666666666,0.7818350000000001,0.914733,0.803344,0.951437,0.9768436666666668,0.8785076,2021_05,efficiency
99,63.0,33.0,49.0,40.0,63.0,72.0,86.0,96.0,141.0,142.0,113.0,99.0,105.0,97.0,347.0,607.0,155.0,36.0,47.0,54.0,84.0,82.0,114.0,49.0,70.0,59.0,91.0,112.0,86.0,125.0,26.0,483.0,85.0,47.0,71.0,2021_05,elevation-mean
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,embankment-breached
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,embankments-affected
102,1,2,2,3,2,4,5,1,1,5,2,2,2,2,2,1,5,3,2,1,1,1,4,1,1,3,1,1,2,5,4,3,1,1,1,2021_05,exposure
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,female-camp
104,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021-2022,2021_05,financial-year
105,1,4,1,2,1,1,4,4,3,3,4,3,2,1,1,1,3,5,5,2,2,1,1,2,1,1,1,4,3,1,5,1,3,2,1,2021_05,flood-hazard
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,flood-hazard-float
107,0.5304142629862878,0.0107662317913023,0.1933642407648085,0.0806194846364986,0.4188956560950299,1.4834535536275912,0.0858220630151136,0.158613856428508,0.2593962204787826,0.5796031213342887,0.2869224097919429,1.0514967764224237,1.214703590199248,0.3884901993439709,0.000964348705565,0.0027422022814836,0.1484475040399481,0.4607070227993903,0.6185071663823104,0.0592169823888001,0.011608077211315,0.0524379892802181,0.2153373818964564,0.1024063567301933,1.2746094421410486e-05,0.0119458228402453,0.0,0.0230161588118496,0.322551646896779,0.009537208651381,0.0029990918833667,0.0206582634240563,0.0726146217210788,0.0006026865144437,0.0,2021_05,flooded-vegetation
108,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,2021_05,government-response
109,163,151,154,205,116,277,158,124,73,119,169,143,106,153,30,4,176,96,87,88,68,282,52,142,109,129,15,82,100,91,69,25,32,70,67,2021_05,health-centres-count
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021_05,human-live-lost
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,human-live-lost-children
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,human-live-lost-female
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,human-live-lost-male
114,0.0,0.0,112493436.09,30979112.33,0.0,0.0,0.0,0.0,0.0,0.0,57776784.21,0.0,49497245.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33298020.73,9801410.82,0.0,40497698.51,10113220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,immediate-measures-tenders-awarded-value
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,inundation-intensity-mean
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,inundation-intensity-mean-nonzero
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,inundation-intensity-sum
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,inundation-pct
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,ltif-tenders-awarded-value
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,male-camp
121,0.48,0.5,0.48,0.38,0.3,0.36,0.62,0.67,0.47,0.57,0.66,0.5,0.44,0.44,0.35,0.53,0.71,0.71,0.71,0.4,0.56,0.57,0.3,0.3,0.37,0.33,0.54,0.66,0.68,0.24,1.8,0.24,0.45,0.37,0.29,2021_05,max-rain
122,79.02868494142712,101.80280753365652,92.94383900653578,105.59323892727154,101.52151689605476,82.80184981421402,96.12358569934148,83.9078683433952,82.58482453454118,85.28440626816572,92.33941954273553,80.5484411209615,79.26767921681454,87.0143854317649,73.9235270160713,74.45407242468538,76.22171823123378,78.77654329987095,76.5297175055914,92.844134833946,78.73454361714819,88.47737641290556,90.33791694141864,81.3350244170581,77.2968865972734,93.73693822422564,78.06937273928872,76.99096084367254,87.73877652848734,76.69919006241047,135.19869279538494,74.5890767941101,111.4923918776678,77.2774448783579,78.49346327750206,2021_05,mean-cn
123,-0.0557469717713713,-0.0504561513882639,0.0143880935286443,-0.0516491640071862,-0.0625903370698183,-0.0445567478862481,-0.0107788918789395,-0.0513918450342894,-0.0509956610809935,-0.0726867190548442,-0.0153824765996063,0.0257999135688228,0.0143698787906128,0.043678089203595,-0.0424799366553359,-0.0869962269184967,-0.0856395573452463,-0.080968928028172,-0.0388203009841035,-0.0457920753967247,-0.0731679093992761,-0.0410594804453771,-0.0335587958706201,-0.0211753968511322,-0.0450564627121931,-0.0190701277949944,-0.0154152577472075,0.0220160780057084,-0.0395882702778658,0.0789203389792895,-0.0118833583933248,-0.0230305662957912,-0.0138187846909517,-0.027177827010767,-0.0335912491321565,2021_05,mean-ndbi
124,0.4669733447075706,0.3736474262397181,0.3758815953822238,0.3042784858665651,0.3950061918951251,0.4466164606961033,0.3499950029405705,0.4448441599484729,0.4050501715178174,0.5118664571790545,0.364168300119345,0.4265910855903028,0.4411316484652089,0.357101149227981,0.530002483864073,0.5272865234802221,0.5081798287532086,0.4801733419951772,0.4580086020866323,0.4149045799915784,0.4704979739225577,0.4149561801365573,0.4003225523215659,0.3774752104050248,0.4590948936292566,0.3454906998005799,0.4445313007654475,0.4473217908530443,0.2942864182897979,0.3409011100267706,0.2166223577563665,0.507653056864586,0.2451238548127648,0.3923948030503887,0.4203430910067581,2021_05,mean-ndvi
125,0.32,0.41,0.36,0.34,0.21,0.26,0.44,0.47,0.44,0.43,0.51,0.43,0.38,0.29,0.18,0.22,0.54,0.63,0.64,0.38,0.41,0.28,0.21,0.29,0.31,0.24,0.28,0.52,0.37,0.17,1.09,0.18,0.43,0.32,0.28,2021_05,mean-rain
126,0.94,0.94,0.94,0.94,0.95,0.94,0.93,0.94,0.93,0.93,0.94,0.93,0.94,0.94,0.92,0.91,0.94,0.94,0.93,0.95,0.94,0.93,0.91,0.93,0.95,0.93,0.94,0.93,0.93,0.94,0.94,0.93,0.94,0.94,0.95,2021_05,mean-sex-ratio
127,78683.46309,83470.903,78088.12,79714.84605,75490.3523,87424.202,71470.137,90513.46103,104651.240916,68512.0013,81437.447,43095.76595,54183.314,128914.321604,35388.58,27888.17,66721.37,42827.17595,35287.21,42395.395,27850.66,74001.84561,6039.38,44021.984,58167.37587,76196.45569999999,93034.31635285716,23849.9,71288.401,78621.26999999999,17419.61,48488.349,16642.66,23559.76,71015.57777333334,2021_05,net-sown-area-in-hac
128,0.0,15394964.76,29497757.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161649511.34,0.0,0.0,0.0,4247067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,others-tenders-awarded-value
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,population-affected-total
130,62.0,342.0,34.0,5.0,10.0,45.0,35.0,38.0,77.0,43.0,49.0,27.0,41.0,43.0,32.0,146.0,46.0,45.0,28.0,81.0,8.0,45.0,80.0,11.0,0.0,0.0,24.0,24.0,19.0,30.0,0.0,0.0,0.0,9.0,6.0,2021_05,rail-count
131,145613.0,139561.0,78425.0,17621.0,30884.0,174517.0,138494.0,108334.0,121454.0,119685.0,123774.0,73292.0,86126.0,117155.0,73424.0,172636.0,103488.0,117739.0,90281.0,82273.0,24548.0,109026.0,89510.0,30164.0,0.0,0.0,66114.0,80492.0,74271.0,75327.0,0.0,0.0,0.0,28139.0,18201.0,2021_05,rail-length
132,5.555624983857404,5.996106926536052,3.560403941133399,6.267930535154481,2.684482354476203,3.698020169566056,6.500786610930343,2.3063023945926067,4.447537705422305,8.37996671008257,4.718609602090846,3.891643453265035,1.9206761011743596,7.875875441832467,2.32140457366514,4.092857261441682,2.318856184434248,1.5928149191405208,2.3992694260685314,4.918838536894644,4.351718448163259,2.6183787673260506,1.4389938854588624,1.2067170305083057,3.89044080960832,2.52307723747256,1.1492006754066422,1.334872354407603,4.884892808008314,1.3229221245459817,10.14849531857374,4.53378009258239,12.56991224610625,0.1886936146970008,1.478507911656724,2021_05,rangeland
133,3131,1557,1979,1848,1512,2564,3445,2998,2483,3810,3379,1567,1865,3523,7337,4884,3783,1839,1329,1088,1926,3283,834,1036,1526,1611,1987,1073,1783,1456,684,3073,970,470,877,2021_05,rc-area
134,22.9,25.01,25.42,15.04,15.81,23.51,13.19,16.32,20.87,24.89,12.8,8.96,12.07,15.06,23.47,23.25,15.87,14.25,19.26,12.86,25.35,9.48,11.61,21.25,15.46,13.0,15.96,19.71,28.46,27.66,28.09,28.84,17.28,9.75,12.15,2021_05,rc-nosanitation-hhds-pct
135,2.85,1.19,3.55,2.25,3.35,4.98,6.04,2.83,2.26,3.42,4.19,6.81,14.25,7.18,1.95,6.36,8.53,5.57,4.01,2.04,1.03,3.32,11.46,9.66,2.8,5.1,3.07,3.8,4.2,5.27,3.57,0.24,4.95,6.03,5.78,2021_05,rc-piped-hhds-pct
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,relief-camp-inmates
137,122181967.1,15394964.76,29497757.66,11936367.0,38924717.45,0.0,0.0,0.0,0.0,0.0,17931256.48,0.0,0.0,0.0,0.0,11153505.54,0.0,0.0,0.0,0.0,14733572.72,0.0,161901373.5,0.0,0.0,0.0,18108401.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,restoration-measures-tenders-awarded-value
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,revenue-ci
139,0.0,0.0,16123585.32,0.0,38924717.45,0.0,0.0,0.0,0.0,0.0,17931256.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64657520.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,ridf-tenders-awarded-value
140,1,3,1,2,1,1,4,4,3,3,4,3,2,1,1,1,3,4,4,2,2,1,1,1,1,1,2,4,3,1,5,2,2,1,1,2021_05,risk-score
141,40.43,31.73,46.6,44.64,51.08,56.18,77.36,95.02,0.0,133.74,116.22,96.52,85.47,128.31,0.0,131.48,22.62,18.72,22.7,51.37,52.64,50.77,50.74,51.08,0.0,0.0,0.0,101.29,0.0,0.0,0.0,754.0,0.0,0.0,161.47,2021_05,riverlevel-max
142,5.04207604306864,11.85181537955724,15.412679676985196,7.189573799910273,19.598425302826374,7.882464910594116,34.39624413513938,37.96777384722475,0.0,64.18503313220947,30.56672835241278,68.7186693437241,16.58550201884253,45.87807887860074,0.0,32.8256998654105,14.557556564179958,10.542347054588344,11.84140025347198,9.63498115746972,10.507986541049798,7.563289160368568,23.42578230148048,6.358162853297443,0.0,0.0,0.0,32.861870794078065,0.0,0.0,0.0,422.0173797909407,0.0,0.0,45.24181561238223,2021_05,riverlevel-mean
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29,0.0,0.0,0.0,2021_05,riverlevel-min
144,858892.0,705770.0,1011509.0,725891.0,634621.0,1331470.0,745620.0,804067.0,578686.0,1211943.0,1453600.0,700651.0,736030.0,1389863.0,752361.0,843185.0,988230.0,615579.0,483931.0,654117.0,547046.0,1589070.0,746938.0,450865.0,429399.0,767150.0,650574.0,485197.0,574075.0,560100.0,78936.0,457481.0,54196.0,461489.0,294016.0,2021_05,road-length
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,roads
146,2788,3147,2578,2904,1994,3284,2025,3519,2301,1950,2431,1838,2072,2507,1757,1063,3322,3188,3016,1463,1336,3463,1151,1817,1497,1858,1795,1007,1291,1320,1381,925,805,813,995,2021_05,schools-count
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,sdrf-sanctions-awarded-value
148,0.0,50310757.85,112493436.09,48977757.35,0.0,71995846.9,23757718.34,13499233.0,0.0,0.0,57776784.21,0.0,49497245.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50404897.85,56442739.93000001,4856993.0,40497698.51,10113220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,sdrf-tenders-awarded-value
149,84.0,81.0,84.0,78.0,81.0,86.0,82.0,84.0,84.0,83.0,79.0,85.0,85.0,84.0,89.0,90.0,88.0,86.0,87.0,84.0,85.0,83.0,85.0,83.0,85.0,82.0,85.0,84.0,83.0,88.0,75.0,89.0,78.0,85.0,85.0,2021_05,slope-mean
150,75359582.82,15394964.76,13374172.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114886568.48,0.0,0.0,0.0,4247067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,sopd-tenders-awarded-value
151,56008.0,40765.0,44786.0,65408.0,40566.0,93735.0,65693.0,56287.0,31350.0,75587.0,63360.0,42377.0,49025.0,68332.0,33994.0,10403.0,103558.0,80707.0,27240.0,33348.0,30767.0,70977.0,50815.0,40712.0,25467.0,52397.0,37778.0,16076.0,30541.0,44658.0,23250.0,22980.0,7069.0,11822.0,20546.0,2021_05,sum-aged-population
152,1281881.0,1359043.0,1060533.0,1572628.0,1120104.0,2319902.0,1446186.0,1148639.0,694961.0,1391101.0,1487017.0,778295.0,997472.0,1291200.0,695437.0,284484.0,2087230.0,1374000.0,757942.0,796774.0,606535.0,1618630.0,1343547.0,959339.0,713721.0,1140900.0,870281.0,495616.0,658525.0,1101898.0,530164.0,359966.0,167349.0,318207.0,500585.0,2021_05,sum-population
153,889.27,588.43,671.88,558.52,276.89,597.96,1371.88,1265.55,1001.63,1500.49,1548.96,621.69,621.27,870.74,1166.41,909.17,1847.7,977.72,715.15,375.41,782.93,861.36,154.74,264.61,441.97,347.52,545.38,508.5,636.92,209.39,617.44,503.14,381.49,141.24,227.06,2021_05,sum-rain
154,121651.0,106666.0,109635.0,137134.0,88492.0,187668.0,118737.0,106671.0,63338.0,139787.0,99072.0,58515.0,58475.0,106776.0,83027.0,25510.0,184741.0,163480.0,60524.0,68143.0,62610.0,107785.0,64455.0,49652.0,38117.0,110746.0,68454.0,22419.0,54999.0,89876.0,58131.0,54305.0,8786.0,24007.0,31297.0,2021_05,sum-young-population
155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021_05,topsis-score
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,total-animal-affected
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,total-animal-washed-away
158,214904.0,377710.0,240459.0,393378.0,267778.0,527427.0,318730.0,266928.0,195025.0,318555.0,311523.0,172096.0,272707.0,275841.0,103131.0,30119.0,416101.0,256161.0,165784.0,185414.0,105445.0,408132.0,327221.0,233278.0,132203.0,231859.0,185739.0,108235.0,150938.0,214866.0,202538.0,52339.0,39239.0,77895.0,112690.0,2021_05,total-hhd
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,total-house-fully-damaged
160,75359582.82,65705722.61,141991193.75,48977757.35,38924717.45,71995846.9,23757718.34,13499233.0,0.0,0.0,75708040.69,0.0,49497245.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229948986.57,56442739.93000001,4856993.0,40497698.51,33286239.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021_05,total-tender-awarded-value
161,43.98932267010756,5.144386888079183,24.18246369319196,2.0719326398805658,8.909372340284825,14.523458971432348,17.38480479972998,12.428285713267991,18.7238999923748,44.911270270226375,28.07006483630923,22.568294310271757,22.547394124288424,21.538219052939983,86.04086283868104,92.70805107896902,61.19674549088654,38.80036940166334,44.10043312221657,15.167158079097288,23.306941588540017,23.185619567722654,38.00611230326868,11.406913612118768,26.06572918305741,8.030025208883123,13.578760237089556,41.299449603990205,14.342280130815992,27.692108982330566,2.244012825278056,83.399830651071,3.6292408407182446,12.098505319917756,16.553468863374015,2021_05,trees
162,3,2,3,3,5,3,4,4,3,4,4,3,2,3,1,1,3,1,1,3,3,2,1,1,3,3,4,3,4,5,2,4,1,1,3,2021_05,vulnerability
163,2.654609351131904,9.630615276980134,6.643371280888395,20.94700148067192,11.80517407001968,5.84257517619834,8.7179659794783,5.973464137033906,3.387978930774807,4.00323160437465,6.859472077404234,2.861969389866096,1.4277478020110324,5.813265011130777,0.2681404095004063,0.5863044645090593,2.55288342933694,3.595196766302481,2.588808318998985,8.973122290459699,2.1210760126364976,5.18899783845898,6.29117971013233,6.026903398218473,1.3210913159798612,8.861808395697839,1.1571216590836428,1.2059520770946432,5.26686010187354,1.4860229404979866,20.30063594844775,0.675239009529183,13.529855142846449,2.9134399107229245,2.583854204629774,2021_05,water
164,9.0,7.5,8.9,8.0,7.2,9.8,9.8,8.3,7.0,8.6,10.2,10.4,10.3,8.8,7.2,8.1,9.8,9.8,9.5,9.1,8.2,10.1,12.1,10.5,9.0,9.2,8.3,8.6,8.9,8.0,6.7,5.8,9.4,7.0,11.6,2021_06,avg-electricity
165,2.2,2.6,2.0,2.0,2.4,2.0,2.2,2.4,2.0,2.0,2.0,2.2,2.2,2.3,2.0,2.5,2.2,2.4,2.0,2.2,2.2,2.4,2.5,2.1,2.3,2.0,2.2,2.0,2.3,2.3,2.0,2.0,2.5,2.3,2.2,2021_06,avg-tele
166,0.868580242765881,7.850894623892732,5.512517918478251,11.862959883193469,7.597584755054908,1.1634119150636952,10.396058518692072,3.3157292183085354,5.150400593255752,5.562767456104703,11.548535488717716,1.118844042545363,0.4852425834744918,5.611770225834522,0.0039335520292327,0.0135588328169281,0.0454022335456661,0.0012143773889144,0.0210413681225184,5.008542394133784,2.674081321702636,2.4320641301167454,0.636118344050566,1.3434249807219034,0.8976191104094247,8.226348189672269,0.7185833782322901,0.0014790785340733,5.9522381727563305,0.1134160558865175,17.62388530809625,0.0325845786673929,24.257732540047048,0.1061903765441955,1.353986992614652,2021_06,bare-ground
