disaster_id,department_id,district_id,status,croppedarea,crop_lossless33,cropsownarea,crop_33_above,kharif_id,totalAreadamaged,incidentdate,cattle_loss_id,sub_district_id,cattle_injured,missingcattle,MilchlostB,MilchlostS,DraughtlostC,DraughtlostCalf,MilchqB,milchqS,DraughtqC,DraughtqCalf,other_details,institute_type_id,economic_loss,block_name,centre_type_id,centres_lost,health_centerName,amount,Details,education_loss_det_id,school_name,amountloss,horticulture_loss_id,crop_33_affected,croptype,mf1,sf1,of1,tf1,mf2,sf2,of2,tf2,cd,pd,cd2,pd2,Qloss,Qltloss,farmerso,farmers,areaunderfruits,totalareaall,area33,arearainfed,areairrigated,areaperennial,iph_loss_id,division_name,circle,human_loss_id,person_dead,person_major_injury,person_minor_injury,person_missing,Roadlength,detailsremovalofdebris,Electricpoles,electricwires,internalwatersupply,streetlights,nameofbuilding,municipalname,ULB,type,ulb_id,ulb_name,power_loss_id,htline_damaged_km,rate_km_htline,ltline_damaged_km,rate_km_ltline,ltpoles_damaged,rate_km_pole,funds_required,location,totalht,totallt,totalpole,drttotal,drtdam,drtloss,pwd_loss_id,length_affected_km,roads_closed,length_pukka_mdr,length_pukka_vr,length_kuccha_mdr,length_kuccha_vr,jcb_deployed_department,jcb_deployed_hired,dosers_deployed,tipper_deployed,roadopeningdate1,roadopeningdate2,roadopeningdate3,roadopens1,roadopens2,roadopens3,length_pukka_sh,pwd_bridge,pwd_culvert,structure_loss_id,structure_type_id,structure_lost,loss_type,countno,add_RelifAmount,structure_type,DISTRICT_FINALISED,TEHSIL_FINALISED
4565.0,,16.0,Active,,,,,,,19-08-2020,,,,,,,,,,,,,,,,Shiunta,1002.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAMBA ,CHURAH
4565.0,,16.0,Active,,,,,,,19-08-2020,,,,,,,,,,,,,,,,Bhattiyat,1002.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAMBA ,
4889.0,,16.0,Active,,,,,,,27-08-2020,,,,,,,,,,,,,,,,Chamba,1003.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAMBA ,CHAMBA
4888.0,,16.0,Active,,,,,,,27-08-2020,,,,,,,,,,,,,,,,Kalhel,1002.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAMBA ,CHURAH
4888.0,,16.0,Active,,,,,,,27-08-2020,,,,,,,,,,,,,,,,Mehla,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAMBA ,CHAMBA
4888.0,,16.0,Active,,,,,,,27-08-2020,,,,,,,,,,,,,,,,Bhattiyat,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAMBA ,
4889.0,,16.0,Active,,,,,,,27-08-2020,,,,,,,,,,,,,,,,Bharmour,1002.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAMBA ,BHARMOUR
4889.0,,16.0,Active,,,,,,,27-08-2020,,,,,,,,,,,,,,,,Sundla,1002.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAMBA ,CHURAH
24653.0,,26.0,Active,,,,,,,08-07-2023,,,,,,,,,,,,,,,,Amb,2.0,1.0,HSC KUTHIARI,0.5,WATTER FILLED IN HSC KUTHIARI ON 09.07.2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNA ,AMB
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Panchrukhi,1002.0,1.0,PHC Panchrukhi,5.0,Retaining wall of back side of old PHC Building,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Dharamshala,1003.0,1.0,ZH Dharamshala,15.0,Damage to roof of indoor block including critical ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,SHAHPUR
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Dharamshala,1003.0,1.0,ZH Dharamshala,20.0,Damage to the retaining wall in front,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,SHAHPUR
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Dharamshala,1003.0,1.0,ZH Dharamshala,20.0,Damage to the sewerage drainage pipeline in front,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,SHAHPUR
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Dharamshala,1003.0,1.0,ZH Dharamshala,5.0,Damage of sewerage drainage pipeline of type-3 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,SHAHPUR
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Dharamshala,1003.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,SHAHPUR
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Nurpur,1003.0,1.0,CH Gangath,15.0,Leakage/damage of roof and boundary wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,NURPUR
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Nurpur,1003.0,1.0,PHC Basawzira,1.0,Damage boundary Wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,NURPUR
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Nurpur,1003.0,1.0,HSC Kherian,3.0,Damage boundary Wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,NURPUR
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Lambagaon,1002.0,1.0,PHC jalag,4.0,Retaining wall of PHC building Jalag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Lambagaon,1002.0,1.0,PHC Lambagaon ,7.0,Damage of roof and dental OPD at PHC Lambagaon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
24337.0,,18.0,Active,,,,,,,23-06-2023,,,,,,,,,,,,,,,,Lambagaon,1003.0,1.0,HWC Draman,2.0,Damage of roof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
24834.0,,18.0,Active,,,,,,,11-07-2023,,,,,,,,,,,,,,,,Bhawarna,1003.0,1.0,CH Palampur,40.0,Damage of roof of OT Section Corridor Female ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,FATEHPUR
25308.0,,23.0,Active,,,,,,,22-07-2023,,,,,,,,,,,,,,,,Jubbal,2.0,1.0,CHC Kotkhai,40.0,"Flashflood, entrance road & CHC building damaged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,JUBBAL
25467.0,,23.0,Active,,,,,,,24-07-2023,,,,,,,,,,,,,,,,Mashobra,1002.0,1.0,HSC Lal Pani Shimla,25.0,Cracks in the HSC Lalpani building,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,SHIMLA ( RURAL )
25467.0,,23.0,Active,,,,,,,24-07-2023,,,,,,,,,,,,,,,,Jubbal,1002.0,1.0,HSC Kiavi,15.0,Landslide due to heavy rainfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,JUBBAL
25467.0,,23.0,Active,,,,,,,24-07-2023,,,,,,,,,,,,,,,,Jubbal,2.0,1.0,SQ at CHC Tikkar,15.0,Cracks in the SQ at CHC Tikkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,JUBBAL
25531.0,,23.0,Active,,,,,,,26-07-2023,,,,,,,,,,,,,,,,Rohroo,1002.0,1.0,PHC Badiyara,3.0,"Flash flood, muck gathered in the premises,a",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,
25531.0,,23.0,Active,,,,,,,26-07-2023,,,,,,,,,,,,,,,,Rampur,1002.0,1.0,HSC Khaneti,30.0,HSC Khaneti bldg damaged by rocks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,RAMPUR
25721.0,,23.0,Active,,,,,,,01-08-2023,,,,,,,,,,,,,,,,Rohroo,1002.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,
25974.0,,23.0,Active,,,,,,,09-08-2023,,,,,,,,,,,,,,,,Rampur,2.0,1.0,CHC Nankhari,10.0,Gaps & Cracks in CHC with leakage in ceiling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,RAMPUR
26231.0,,26.0,Active,,,,,,,06-08-2023,,,,,,,,,,,,,,,,Amb,1002.0,1.0,PHC DHARMSHAL MAHANTAN,10.0,BOUNDARY WALL DAMAGE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNA ,AMB
26193.0,,23.0,Active,,,,,,,16-08-2023,,,,,,,,,,,,,,,,Rohroo,1002.0,1.0,PHC Dhagoli,10.0,Building totally damaged du to landslide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,
26426.0,,23.0,Active,,,,,,,26-08-2023,,,,,,,,,,,,,,,,Rampur,1002.0,1.0,HSC Kaobil,1.0,Cracks in the building with damage to the roof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,RAMPUR
26426.0,,23.0,Active,,,,,,,26-08-2023,,,,,,,,,,,,,,,,Rampur,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,RAMPUR
25721.0,,23.0,Active,,,,,,,01-08-2023,,,,,,,,,,,,,,,,Rampur,1002.0,1.0,HSC Racholi,50000.0,Retaining wall damaged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,RAMPUR
2806.0,10.0,19.0,Active,,0.0,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1.13,3.0,7.0,0.0,4.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,352.0,0.0,18.0,0.0,11.0,11.0,4543.0,1.13,1.13,0.0,0.0,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KINNAUR ,
4494.0,10.0,15.0,Active,,4.0,,,,,16-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,26.0,90.0,72.0,55.0,217.0,52.0,45.0,38.0,135.0,0.0,0.0,0.0,0.0,95.0,92.0,0.0,217.0,0.0,135.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BILASPUR ,
4494.0,10.0,15.0,Active,,3.0,,,,,16-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,29.0,12.0,11.0,19.0,42.0,16.0,14.0,13.0,43.0,0.0,0.0,0.0,0.0,40.0,42.0,0.0,42.0,0.0,43.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BILASPUR ,
4494.0,1041.0,15.0,Active,,3.0,,,,,16-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,36.0,26.0,22.0,21.0,69.0,19.0,15.0,14.0,48.0,0.0,0.0,0.0,0.0,28.0,33.0,0.0,69.0,0.0,48.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BILASPUR ,
4494.0,10.0,15.0,Active,,3.0,,,,,16-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,24.0,22.0,20.0,19.0,61.0,15.0,14.0,12.0,41.0,0.0,0.0,0.0,0.0,35.0,41.0,0.0,61.0,0.0,41.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BILASPUR ,
4780.0,10.0,19.0,Active,,0.0,,,,,05-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,3.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,5.0,5.0,3647.0,2.25,0.0,2.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KINNAUR ,
4759.0,10.0,15.0,Active,,4.0,,,,,22-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,20.0,70.0,26.0,30.0,25.0,22.0,77.0,28.0,22.0,19.0,69.0,0.0,0.0,0.0,0.0,41.0,38.0,77.0,77.0,4590.0,69.0,70.0,0.0,0.0,4590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BILASPUR ,
4759.0,10.0,15.0,Active,,3.0,,,,,22-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,21.0,32.0,29.0,8.0,6.0,5.0,19.0,9.0,8.0,6.0,23.0,0.0,0.0,0.0,0.0,15.0,12.0,19.0,19.0,204.0,23.0,32.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BILASPUR ,
4759.0,10.0,15.0,Active,,3.0,,,,,22-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,22.0,55.0,36.0,12.0,10.0,9.0,31.0,8.0,7.0,6.0,21.0,0.0,0.0,0.0,0.0,16.0,15.0,31.0,31.0,184.0,21.0,55.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BILASPUR ,
4759.0,10.0,15.0,Active,,3.0,,,,,22-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,23.0,22.0,24.0,8.0,6.0,4.0,18.0,8.0,6.0,5.0,19.0,0.0,0.0,0.0,0.0,14.0,11.0,18.0,18.0,628.0,19.0,22.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BILASPUR ,
5370.0,10.0,20.0,Active,,0.5,,,,,26-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,25.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,135.0,0.0,2.0,0.0,0.0,3.0,31117.0,0.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
5370.0,10.0,20.0,Active,,0.3,,,,,26-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,26.0,0.0,35.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,3.0,31117.0,0.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
5370.0,10.0,20.0,Active,,0.2,,,,,26-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,32.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,3.0,31117.0,0.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
5370.0,10.0,20.0,Active,,0.3,,,,,26-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,36.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,2.0,0.0,0.0,5.0,31117.0,0.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
5370.0,10.0,20.0,Active,,0.1,,,,,26-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,33.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,31117.0,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
11813.0,10.0,20.0,Active,,18.0,,,,,17-07-2021,,,,,,,,,,,,,,,,,,,,,,,,,37.0,0.0,3.0,80.0,15.0,0.0,95.0,15.0,3.0,0.0,18.0,0.0,0.0,55.0,10.0,54.0,15.0,8700.0,95.0,8405.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
8879.0,10.0,18.0,Active,,1.2,,,,,12-07-2021,,,,,,,,,,,,,,,,,,,,,,,,,45.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,2.0,2.0,0.67,1.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
8879.0,10.0,18.0,Active,,1.5,,,,,12-07-2021,,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,26.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,598.0,1.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
8879.0,10.0,18.0,Active,,2.2,,,,,12-07-2021,,,,,,,,,,,,,,,,,,,,,,,,,47.0,0.0,24.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,3.0,222.0,2.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
8879.0,10.0,18.0,Active,,3.64,,,,,12-07-2021,,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.0,29.0,8.0,0.0,0.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,52.0,0.0,0.0,0.0,8.0,8.0,118.0,3.64,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
8879.0,10.0,18.0,Active,,3.2,,,,,12-07-2021,,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.0,1.0,8.0,0.0,0.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,39.0,0.0,0.0,0.0,8.0,8.0,2.5,3.21,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
8879.0,10.0,18.0,Active,,1.74,,,,,12-07-2021,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,16.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,3.0,15.0,1.74,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
8879.0,10.0,18.0,Active,,0.0,,,,,12-07-2021,,,,,,,,,,,,,,,,,,,,,,,,,51.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
12480.0,10.0,24.0,Active,,0.8,,,,,20-09-2021,,,,,,,,,,,,,,,,,,,,,,,,,52.0,0.2,20.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,0.0,0.0,10.0,25.0,4.0,1.0,12.0,7.0,4.0,2.5,2.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SIRMAUR ,
12503.0,10.0,20.0,Active,,2.54,,,,,21-09-2021,,,,,,,,,,,,,,,,,,,,,,,,,53.0,1.1,3.0,4.0,16.0,2.0,22.0,0.0,3.0,0.0,4.0,0.0,0.0,308.0,65.0,8.0,8.0,9200.0,22.0,11378.0,3.64,1.1,1.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
19699.0,10.0,20.0,Active,,108.0,,,,,11-08-2022,,,,,,,,,,,,,,,,,,,,,,,,,121.0,0.0,3.0,240.0,10.0,0.0,250.0,96.0,12.0,0.0,108.0,0.0,0.0,1105.0,325.0,4.0,0.0,18703.0,250.0,4401.86,108.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
20463.0,10.0,20.0,Active,,72.0,,,,,21-08-2022,,,,,,,,,,,,,,,,,,,,,,,,,151.0,0.0,3.0,135.0,15.0,0.0,150.0,54.0,18.0,0.0,72.0,0.0,0.0,1150.0,500.0,8.0,0.0,18703.0,150.0,4401.86,72.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KULLU ,
24628.0,1.0,22.0,Active,,119.0,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,286.0,0.0,3.0,215.0,30.0,10.0,255.0,105.0,8.0,6.0,119.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,255.0,3420.0,119.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MANDI ,
24628.0,1.0,22.0,Active,,108.0,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,287.0,0.0,26.0,305.0,37.0,30.0,372.0,88.0,10.0,10.0,108.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,372.0,3420.0,108.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MANDI ,
24628.0,1.0,22.0,Active,,8.0,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,288.0,0.0,26.0,14.0,0.0,0.0,14.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,14.0,1891.24,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MANDI ,
